Geneid	RNA STAR on data 38, data 36, and data 35: mapped.bam
LOC100130072	0
ZNF518B	90
LOC100287951	2
LOC107986260	1
LOC100422639	0
LOC100422638	0
LOC100422637	0
RAF1P1	0
LOC100129344	0
LOC105374478	0
RNA5SP155	1
MIR3138	2
WDR1	5189
SLC2A9-AS1	21
RNA5SP154	0
DRD5	5
SLC2A9	160
OR7E35P	1
EVA1CP1	12
ALG1L3P	7
FAM86MP	8
ENPP7P11	2
SNRPCP13	0
RPS3AP19	2
MIR548I2	0
RPS24P11	2
LOC101928948	11
OR7E83P	0
UNC93B7	2
OR7E85P	1
OR7E84P	2
OR7E86P	0
DEFB131A	2
DEFB130D	1
RNA5SP153	0
DEFB108F	0
LOC105378242	0
USP17L6P	0
USP17L30	0
USP17L9P	0
USP17L29	0
USP17L28	0
USP17L27	0
USP17L5	0
USP17L26	0
USP17L25	0
USP17L24	0
USP17L22	0
USP17L21	0
USP17L20	0
USP17L19	0
USP17L18	0
USP17L17	0
USP17L16P	0
USP17L15	0
USP17L14P	0
USP17L13	0
USP17L12	0
USP17L11	0
USP17L10	0
FAM90A26	0
ALG1L14P	0
FAM86KP	1
ENPP7P10	138
SNRPCP16	2
LOC105369250	39
LOC100286946	0
OR7E111FP	0
UNC93B8	0
OR7E85BP	1
LOC105374474	0
LOC101928532	0
CPZ	21
GPR78	6
TRMT44	135
LOC105374376	1
RNA5SP152	0
ACOX3	215
LINC02517	1
LOC112268463	6
HTRA3	76
LOC105374373	1
SH3TC1	949
GMPSP1	6
MIR95	0
ABLIM2	54
LOC389199	0
AFAP1	112
AFAP1-AS1	2
LOC107986258	0
MIR4274	0
PSAPL1	31
TRSUP-TTA3-1	0
MIR4798	0
LOC105374371	0
SORCS2	103
RN7SKP36	0
LINC02447	6
LOC105374370	2
LOC105374368	0
GRPEL1	432
TADA2B	246
CCDC96	114
LOC100129931	8
RN7SKP292	0
TBC1D14	100
KIAA0232	362
LOC105374367	0
BLOC1S4	111
LOC105378240	15
MRFAP1L1	513
S100P	568
LINC02481	24
LOC93622	105
LINC02482	14
MRFAP1	3570
MAN2B2	1231
LOC105374365	0
PPP2R2C	7
LOC107986257	1
WFS1	972
LOC105374364	5
JAKMIP1-DT	0
JAKMIP1	27
MIR378D1	0
C4orf50	7
CRMP1	39
EVC	117
EVC2	38
LINC01587	2
RN7SKP275	0
LOC105374362	32
STK32B	14
LOC107986256	0
CYTL1	2
LOC107986218	0
RN7SKP113	0
LOC101928306	0
LDHAP1	9
MSX1	147
LINC01396	4
LOC101928279	3
SNORD162	0
LOC101928237	8
STX18-AS1	9
LOC107986254	1
RPS7P15	12
STX18-IT1	0
STX18	471
LOC107986253	3
NSG1	15
LOC112268462	5
ZBTB49	43
LYAR	718
TMEM128	135
OTOP1	0
OR7E43P	0
OR7E99P	0
UNC93B4	0
OR7E103P	0
LOC100130459	0
LOC107986252	0
RPS3AP16	0
LOC101928217	17
LOC105374359	1
ENPP7P9	0
LOC105374358	0
FAM86EP	4
ALG1L7P	14
EVA1CP2	5
OR7E162P	1
OR7E163P	0
ADRA2C	34
LINC02600	5
LINC02171	0
LOC105374357	0
LOC112268461	0
LINC00955	0
LRPAP1	6063
LOC105374355	2
DOK7	65
LOC105374354	0
HGFAC	5
RPL7AP29	0
LOC100286945	3
RGS12	434
MSANTD1	6
RNU7-33P	11
HTT	631
HTT-AS	1
RNU6-204P	0
GRK4	30
NOP14	351
NOP14-AS1	84
MFSD10	1182
ADD1	2291
SH3BP2	908
LOC102723763	1
TNIP2	776
FAM193A	304
RNF4	355
LOC107986250	6
LOC105374353	21
CFAP99	28
LOC107986249	1
LOC105374352	11
LOC100421664	3
RN7SL589P	3
ZFYVE28	81
MIR4800	0
MXD4	800
COX6B1P5	17
HAUS3	17
LOC100419959	0
POLN	16
NAT8L	2
C4orf48	190
MIR943	0
NELFA	204
SCARNA22	1
NSD2	362
RN7SL671P	1
LETM1	374
FGFR3	100
LOC112268460	4
TACC3	453
TMEM129	380
SLBP	435
LOC105374349	0
LOC105374348	2
NKX1-1	0
UVSSA	94
MAEA	483
LOC105374346	2
LOC105374347	6
CTBP1-DT	40
CTBP1	839
CTBP1-AS	14
LOC100130872	48
SPON2	237
TMED11P	0
LOC105374344	0
LOC100421802	1
RNF212	28
LOC105374343	2
FGFRL1	297
IDUA	329
SLC26A1	16
DGKQ	231
TMEM175	360
LOC105374341	27
GAK	1384
LOC105374340	10
LOC105374339	5
CPLX1	37
LOC100129917	15
LOC107986246	8
PCGF3	380
LOC107986245	0
SLC49A3	430
MYL5	81
ATP5ME	951
PDE6B-AS1	2
PDE6B	90
LOC105374338	0
TMEM271	11
PIGG	349
LOC100533735	4
ZNF721	99
LOC100533734	1
ABCA11P	15
ZNF519P4	0
MIR571	0
ZNF141	57
LOC105374336	1
ZNF732	1
LOC100533733	3
ZNF876P	7
LOC100288172	2
ZNF718	25
LOC100129037	1
ZNF595	63
LOC105374377	5
LOC101928669	10
LOC105379426	17
LMLN-AS1	0
RNU6-621P	0
LMLN	80
RPL35A	4213
RNU6-858P	0
IQCG	190
RPL17P18	72
LOC105374310	0
LRCH3	246
FYTTD1	348
MIR922	0
RUBCN	333
LOC112268458	3
LOC107986176	1
LOC100131868	2
SDHAP4	49
RPL36P7	2
LOC105374309	0
LOC101926923	3
DLG1-AS1	8
MIR4797	0
DLG1	250
MELTF-AS1	12
MELTF	53
RPSAP30	0
RPSAP69	4
PIGZ	58
NCBP2AS2	162
NCBP2-AS1	1
NCBP2	420
SENP5	138
RNU6-42P	0
RNU4-89P	5
PAK2	703
PIGX	169
RNU6-646P	0
CEP19	21
NRROS	81
LINC01063	2
FBXO45	128
WDR53	69
RPS29P3	8
SMCO1	4
LOC105374307	4
LOC105374306	13
RNF168	214
UBXN7-AS1	0
RN7SL738P	0
RN7SL434P	0
RNU6-1279P	0
UBXN7	187
RNU6-910P	0
TM4SF19	0
TM4SF19-AS1	6
LOC107986031	7
TM4SF19-DYNLT2B	1
DYNLT2B	34
PCYT1A	674
SLC51A	29
LOC105374304	13
ZDHHC19	72
LOC105374303	2
LINC00885	17
RNU7-18P	4
TFRC	3284
LOC100131360	0
LOC105374301	2
SDHAP1	209
LOC100133326	0
LOC727978	0
RNU2-11P	3
TNK2-AS1	41
MIR6829	0
TNK2	537
KIF3AP1	0
LOC107984010	2
LINC01983	13
LOC107986029	1
MUC20P1	5
APOD	171
RPL24P6	3
RN7SL73P	1
RNU6ATAC24P	0
PPP1R2	413
RPL31P22	1
ACAP2	240
RNU6-25P	0
LOC105374296	2
XXYLT1-AS2	1
RN7SL36P	0
MIR3137	0
XXYLT1-AS1	0
XXYLT1	68
LOC105374295	8
LOC105374294	2
LOC107986173	0
LOC107986174	0
LINC01972	19
LOC285303	0
LINC01968	5
LOC105374292	6
FAM43A	136
LSG1	376
LOC105374291	0
TMEM44	115
TMEM44-AS1	46
RPL23AP93	2
RNU6-1101P	0
ATP13A3-DT	21
ATP13A3	496
GP5	0
LRRC15	3
CPN2	2
LINC00887	0
LINC02048	4
LINC02037	0
LINC02036	3
LOC107986172	0
RN7SL215P	0
HES1	570
LOC102724877	9
LINC02028	23
DPPA2P3	1
LINC02026	3
LOC105374286	7
LOC105374287	4
LINC02038	12
LOC105374284	7
LOC105374283	0
LOC105374282	0
RN7SL447P	9
LOC102724808	24
OPA1-AS1	2
OPA1	424
EEF1A1P23	1
ATP13A4-AS1	30
ATP13A4	824
ATP13A5-AS1	0
ATP13A5	8
MGC2889	6
PLAAT1	6
LOC105374280	3
VEZF1P1	8
MB21D2	105
RNU1-20P	0
LOC107986056	4
LOC107986028	7
FGF12-AS2	1
FGF12-AS1	0
FGF12	35
RN7SKP222	0
LOC105374277	1
LOC100129725	8
LOC105374276	1
LOC105374275	4
PYDC2	0
LINCR-0002	3
CCDC50	598
UTS2B	6
OSTN-AS1	4
OSTN	1
LOC107986171	2
SNAR-I	1
GMNC	1
LOC100131685	0
CCT6P4	0
LINC02013	2
RN7SKP296	0
GCNT1P3	0
IL1RAP	371
TMEM207	0
CLDN1	368
CLDN16	4
NMNAT1P3	0
RNU6-1109P	0
P3H2-AS1	13
MTAPP2	0
P3H2	755
MIR944	0
TP63	34
LOC107986169	1
LOC105374270	0
TPRG1-AS2	0
TPRG1	173
LOC107986167	23
LOC647299	3
LOC107986168	7
TPRG1-AS1	9
MIR28	0
LPP-AS1	0
FLJ42393	8
LPP	732
LPP-AS2	5
LOC107986166	0
LINC01991	6
LOC105374265	0
LOC105374264	1
LOC105374263	3
LOC122526776	13
BCL6	1327
LOC100131635	0
RTP2	0
SST	13
LOC105374262	0
LINC02041	3
RTP4	63
LOC101929130	7
LOC105374260	7
MASP1	25
RTP1	28
LOC101929106	0
RPL39P19	0
RPL39L	14
ST6GAL1	338
RPL29P9	1
RPS20P14	52
ADIPOQ-AS1	3
ADIPOQ	1
LINC02043	17
RFC4	98
SNORA4	1
SNORA63	10
SNORA81	2
MIR1248	0
SNORA63B	0
SNORD2	2
EIF4A2	2011
GPS2P2	0
RNU6-1105P	0
PSMD10P2	7
LOC105374259	5
KNG1	5
LOC100533663	1
HRG	2
HRG-AS1	1
FETUB	3
AHSG	0
LOC100287402	50
DNAJB11	1001
TBCCD1	49
CRYGS	19
LINC02051	0
LINC02052	0
LINC02020	0
DGKG	40
LOC105374257	18
ETV5	231
NMRAL2P	8
TRA2B	1037
MIR548AQ	0
IGF2BP2-AS1	7
IGF2BP2	169
RPL34P10	1
SENP2	222
LOC107986055	6
LIPH	213
LOC105374254	3
TMEM41A	268
LOC101929018	14
RPL4P4	241
MAP3K13	383
MIR5588	3
EIF2S2P2	1
EHHADH	71
EHHADH-AS1	1
C3orf70	4
VPS8	308
LOC105374253	5
LINC02069	11
LOC107986163	9
MAGEF1	233
EPHB3	54
LINC01840	7
CHRD	26
THPO	1
POLR2H	321
CLCN2	39
FAM131A	193
SNORD66	0
EIF4G1	3860
PSMD2	1795
ECE2	0
CAMK2N2	4
EEF1AKMT4	16
EEF1AKMT4-ECE2	0
ALG3	265
MIR1224	0
VWA5B2	4
ABCF3	614
AP2M1	2661
DVL3	615
RPS3P3	34
EIF2B5	473
HSP90AA5P	0
HTR3E	11
HTR3E-AS1	6
HTR3C2P	0
EIF2B5-DT	0
HTR3C	13
HTR3D	3
EEF1A1P8	13
ABCC5-AS1	27
ABCC5	202
CYP2AB1P	22
RPSAP31	0
MIR4448	0
PARL	554
MAP6D1	11
YEATS2-AS1	2
YEATS2	295
KLHL24	121
LOC107986162	3
LOC105374248	1
LOC100131977	3
KLHL6-AS1	2
KLHL6	463
SNORA63E	0
SNORA63D	1
LINC00888	24
LOC107986161	8
LOC107986160	56
RNA5SP151	2
B3GNT5	568
MCF2L2	27
SNORD3P4	0
LAMP3	2612
LOC105374247	1
MCCC1	395
LOC105374246	1
LOC100505642	0
DCUN1D1	192
EIF3EP4	1
ATP11B	352
ATP11B-DT	4
LOC107986054	0
LOC112268454	0
LINC02031	4
RPL7L1P8	1
LINC01995	0
EIF4EP3	4
LINC01994	10
LOC105374243	0
LOC105374242	0
RN7SKP265	0
LINC01206	44
LOC101929598	20
RNA5SP150	0
RN7SL703P	3
SOX2	50
RPL7AP25	0
LOC102724604	0
FAUP2	1
RNU6-4P	0
SOX2-OT	32
DNAJC19	195
FXR1	841
RPL32P10	9
LOC105374240	1
FLYWCH1P1	0
LOC100132223	1
LOC647253	9
RN7SL229P	0
LOC101928882	2
CCDC39	56
TTC14	206
RNU6-486P	0
TTC14-DT	5
LINC02053	0
RALBP1P1	11
GAPDHP36	0
RNA5SP149	0
PEX5L-AS2	0
PEX5L	9
USP13	159
H3P13	7
NDUFB5	558
MRPL47	404
ACTL6A	178
LOC107986157	0
MTHFD2P7	1
LOC112268451	1
GNB4	269
MFN1	212
ZNF639	154
LRRFIP1P1	16
KCNMB3	5
PIK3CA	189
PIK3CA-DT	1
ZMAT3	197
KCNMB2	7
KCNMB2-AS1	9
PPIAP75	0
RNA5SP148	0
LINC01014	2
LOC105374235	3
LOC107986156	0
LOC107986155	0
LOC105374234	4
RNU6-1120P	0
LOC107986154	0
LINC02015	20
LOC101928711	11
FGFR3P4	3
RN7SKP52	0
LINC00578	20
ASS1P7	1
LINC00501	5
LOC107986053	7
RNU6-681P	0
TBL1XR1	376
MTND5P15	1
LINC01209	1
RNA5SP147	2
LOC105374229	0
LINC01208	0
LOC105374230	0
MIR7977	0
LOC100131216	0
EI24P1	1
ACTG1P23	0
NAALADL2-AS1	1
RNU6-1317P	0
UBE2V1P2	27
LOC100421238	5
RNU4-91P	0
NAALADL2-AS2	0
NAALADL2-AS3	0
EEF1B2P8	3
LOC107986027	0
RN7SKP40	0
LOC105374226	0
RPL8P4	12
RN7SKP234	0
NLGN1-AS1	0
LOC105374225	0
LOC112268443	12
NLGN1	31
LOC105374224	0
LOC105374220	2
LOC105374221	3
SPATA16	7
LOC107986052	0
ATP5MC1P4	1
RNU4-4P	0
ECT2	113
RNU6-547P	1
LOC100420939	5
NCEH1	960
SLC31A1P1	9
LINC02068	0
LOC100856791	0
TNFSF10	279
GHSR	2
BZW1P1	5
RN7SL141P	0
RPS27AP8	0
LOC107986153	81
FNDC3B	496
LOC105374217	1
LOC105374218	24
TMEM212-AS1	0
TMEM212	31
PLD1	108
RNU6-348P	0
LOC102724479	4
MIR569	0
LOC105374216	1
TNIK	296
SLC2A2	3
RNU1-70P	0
KLF7P1	0
EIF5A2	22
RPL22L1	158
RNY5P3	0
LOC105374211	1
RPL28P1	0
KRT8P13	8
SLC7A14-AS1	3
SLC7A14	5
MIR6828	0
CLDN11	19
SKIL	860
PRKCI	283
RNU7-32P	0
RNU6-315P	0
LOC105374209	0
PHC3	159
KMT5AP3	5
RNU4-38P	1
GPR160	68
SEC62	2844
LOC100128164	3
LOC100421510	0
SAMD7	13
KRT18P43	0
LRRC31	10
LRRIQ4	7
LRRC34	64
MYNN	117
TRV-AAC1-1	7
ACTRT3	16
TERC	4
RNU6-637P	0
SDHDP3	0
RPL22P1	129
MECOM-AS1	3
LOC105374206	0
MECOM	301
LOC107986051	7
LINC01997	0
LINC02082	6
RPL21P43	0
RPSAP33	1
LOC105374200	2
MIR551B	4
RNU2-20P	0
EGFEM1P	36
GOLIM4	235
LOC107986152	4
HMGN2P26	0
LOC107986039	0
LRRC77P	1
MEMO1P3	0
SERPINI1	37
HMGN1P8	0
PDCD10	297
WDR49	87
LOC105374197	0
SERPINI2	33
LINC01327	0
ZBBX	105
LOC105374196	4
PPIAP74	1
LOC105374195	2
LOC105374193	2
LOC105374194	0
CBX1P5	2
PSAT1P4	0
RN7SKP298	0
MCUR1P2	0
MTCO3P38	0
MTND3P7	0
MTND4LP10	0
MTND4P17	0
BCHE	91
LINC01322	5
SLITRK3	0
LINC02023	7
LOC105374192	1
SI	10
LOC107986050	0
LINC01324	0
LOC107986151	1
LOC105374191	4
LOC105374190	0
LOC105374189	0
MIR1263	0
LOC102724419	2
LOC730129	7
RNU7-82P	0
LOC105374188	0
LINC01192	18
RPS6P4	1
TOMM22P6	1
LOC107986049	0
LOC107986048	0
OTOL1	0
RPL23AP42	225
LINC02067	12
LOC107986150	0
SPTSSB	9
PSMC1P7	9
EEF1GP4	0
LOC112268450	2
LOC105374187	9
NMD3	257
LOC105374186	0
B3GALNT1	148
PPM1L	74
ARL14	6
RPL6P8	2
KRT8P12	111
SCARNA7	2
KPNA4	788
RNU7-136P	0
B3GAT3P1	2
TRIM59	11
MIR16-2	0
MIR15B	0
SMC4	637
RPL35AP10	0
IFT80	0
TRIM59-IFT80	6
C3orf80	4
LOC107986149	0
BRD7P2	17
LINC01100	0
IL12A	5
IL12A-AS1	5
RNU2-31P	0
LOC101928351	1
IQCJ-SCHIP1-AS1	0
LOC100420738	0
RPS2P19	0
MIR3919	0
SCHIP1	15
IQCJ	0
IQCJ-SCHIP1	0
LOC105374181	12
GPR79	0
MFSD1	1217
RPL35AP9	0
LOC100287290	12
LOC112268457	7
RARRES1	123
LXN	157
GFM1	263
MTAPP1	1
MLF1	354
MLF1-DT	0
UC.134	10
RPS12P7	0
LOC100422604	0
RPL15P6	0
RSRC1	128
SHOX2	11
RN7SKP46	0
SLC66A1L	7
PTX3	1457
VEPH1	452
LOC105374179	28
LOC100420048	1
RNA5SP146	0
LOC101928236	31
KRT18P34	4
CCNL1	2563
LINC00881	1
LINC02029	1
LINC00880	1
RN7SKP177	0
LOC100422426	0
KLF3P2	2
LEKR1	12
PA2G4P4	30
LINC00886	12
METTL15P1	16
LOC107986148	25
TIPARP	1241
TIPARP-AS1	10
SSR3	418
KCNAB1-AS1	0
KCNAB1-AS2	0
LOC751837	2
KCNAB1	59
MRE11P1	9
ALG1L15P	11
VN2R1P	23
SETP14	82
GMPS	335
LOC105374174	9
SLC33A1	146
C3orf33	36
RPL7AP24	0
RPL6P7	0
PLCH1-AS2	0
PLCH1	78
RN7SL715P	0
LOC100419750	1
LOC105374172	1
PABPC1P10	2
STRIT1	1
LINC01487	0
MME	1612
LOC105374171	1
LOC105374170	0
RPL9P15	0
DYNLL1P5	0
SYPL1P1	3
DDX50P2	10
GPR149	14
ARHGEF26-AS1	40
RPL21P42	0
LINC02877	3
RNU6-901P	1
LINC02083	0
LINC02006	18
LOC105374166	1
RN7SL300P	4
LOC105374164	2
RAP2B	382
LOC100418712	0
HMGN2P13	18
P2RY1	202
ATP5MGP5	28
LOC102724289	0
LOC105374163	0
TMEM14EP	0
MBNL1-AS1	202
MBNL1	1640
LOC101928166	1
LOC107986047	5
LOC105374159	10
SUCNR1	20
AADAC	23
LOC105374160	0
AADACP1	3
MIR5186	0
MRPL42P6	0
IGSF10	98
P2RY12	12
P2RY13	81
GPR87	10
SETP11	2
P2RY14	10
GPR171	62
RNA5SP145	0
MED12L	27
CLRN1-AS1	4
CLRN1	1
MINDY4B	1
LOC105374155	4
SIAH2	162
LOC101928105	0
SNRPCP3	5
ERICH6-AS1	5
ERICH6	16
LOC677762	9
SELENOT	765
EIF2A	967
SERP1	1655
TSC22D2	611
LOC107986142	5
LOC107986141	1
LOC105374154	7
LINC01214	0
LINC01213	31
RPL32P9	0
LOC105374313	0
LINC01998	0
LOC730021	2
LOC105374153	0
HNRNPA1P24	0
PPIAP73	0
TMEM183BP	38
LOC646903	1
PFN2	123
LOC105374152	12
NPM1P29	12
RNU6-720P	0
RNF13	960
RNU6-507P	5
ANKUB1	21
COMMD2	214
WWTR1-AS1	14
RNU6-1098P	3
WWTR1	850
LOC100421817	3
TM4SF4	14
FKBP1AP4	2
RPL32P8	0
LOC105374151	14
TM4SF1-AS1	6
TM4SF1	8093
RPS25P5	0
TM4SF18	50
LOC107986140	0
CPHL1P	54
LOC101927942	9
CP	301
HPS3	64
MED28P2	0
HLTF-AS1	0
HLTF	21
GYG1	355
UBQLN4P1	9
LOC107986045	9
CPA3	670
CPB1	8
HMGB1P30	0
AGTR1	28
RPL38P1	5
LOC105374150	7
LOC105374147	0
LOC105374148	6
LINC02046	1
LINC02045	3
HNRNPA1P20	0
LINC02032	7
LOC102724145	2
NPM1P28	11
LOC440982	6
ZIC1	9
ZIC4	6
RPL21P71	4
LOC112268449	0
RNU6-505P	0
LINC02010	0
PLSCR5	0
RNU6-428P	1
PLSCR1	720
PLSCR2	10
LOC100419967	1
PLSCR4	86
LOC105374145	10
PLOD2	240
LNCSRLR	0
LOC107986138	6
RPL21P39	5
GM2AP1	4
LOC105374144	14
LOC105374143	1
LOC105374142	2
LARP7P4	0
LOC105374141	7
LOC105374139	1
LOC105374140	8
RNA5SP144	0
DIPK2A	197
RPS17P10	3
LOC102724120	0
LOC100128739	0
ST13P15	15
GAPDHP47	0
SLC9A9-AS1	0
SLC9A9	53
PBX2P1	37
LOC105374137	3
CHST2	128
LOC105374138	5
U2SURP	533
LOC100289361	13
PAQR9-AS1	1
PAQR9	13
LOC100507389	4
RPL8P3	6
PCOLCE2	1292
RNU7-47P	0
TRPC1	36
RN7SKP25	0
LOC105374136	0
PLS1	88
RNA5SP143	0
RPL6P9	1
SUCLG2P1	0
LOC731755	7
ATR	189
RNU1-100P	0
RNU6-1294P	1
XRN1	147
GK5	122
RNU6-425P	1
RPL19P6	14
TFDP2	199
RNU6-509P	0
ATP1B3	1789
HMGN2P25	0
LOC105374134	4
GRK7	8
RNF7	454
TPT1P3	11
LINC02618	3
YWHAQP6	14
RASA2	215
KRT18P35	4
ZBTB38	436
LOC100289442	0
RPL31P21	1
PXYLP1	43
SPSB4	2
SLC25A36	219
RPL23AP41	0
TRIM42	0
LOC102724068	8
CLSTN2-AS1	0
LOC105374132	0
CLSTN2	16
TRMT112P5	0
RN7SL724P	0
RN7SKP124	0
NMNAT3	21
RBP1	382
ACTG1P1	9
RBP2	45
COPB2-DT	4
COPB2	1078
MRPS22	204
PISRT1	10
BPESC1	5
RPL7L1P7	0
PRR23C	0
PRR23B	0
PRR23A	5
FOXL2NB	16
FOXL2	2
LINC01391	0
ATP5MC1P3	1
EEF1A1P25	46
RPL23AP40	1
GAPDHP39	6
PIK3CB	264
PPIAP72	3
FAIM	125
CEP70	367
ESYT3	184
LOC105374129	0
MRAS	486
NME9	66
ARMC8	391
DBR1	86
A4GNT	3
KRT8P36	8
DZIP1L	101
LOC105374128	8
LOC105374127	5
CLDN18	6030
HSPA8P9	2
LINC01210	0
SOX14	0
NPM1P17	0
LOC105374126	7
LOC100289118	0
RNA5SP142	0
IL20RB	20
IL20RB-AS1	1
RAD51AP1P1	4
NCK1	129
NCK1-DT	19
SLC35G2	31
LOC100421438	8
RNU6-789P	0
HMGN1P10	2
RNY4P4	0
RNU6-1284P	0
STAG1	267
PCCB	262
RPL31P23	0
TDGF1P6	2
MSL2	173
LOC100420050	0
LOC107986135	5
PPP2R3A	97
NDUFS6P1	0
LOC105374124	0
LOC105374123	0
LOC105374122	10
LOC102724019	0
LOC105374120	0
LOC105374121	4
EPHB1	7
RNA5SP141	0
RNU6-1174P	0
KY	2
LOC100421154	0
CEP63	295
ANAPC13	349
MIR4788	0
HMGB3P13	1
HMGN1P9	0
MIR6827	0
AMOTL2	356
RPL39P5	3
LOC105374118	3
LINC02004	0
HMGB3P14	4
RYK	206
LOC105374117	3
LINC02000	0
SLCO2A1	798
C3orf36	18
RAB6B	31
LOC105374116	0
SRPRB	405
LOC100421637	1
RNA5SP140	1
INHCAP	0
RNU6-678P	0
TF	51
TOPBP1	217
CDV3	2817
LOC391578	0
BFSP2-AS1	1
BFSP2	3
LOC101927432	20
TMEM108-AS1	9
TMEM108	71
LOC105374115	8
NPHP3-AS1	3
NPHP3	80
UBA5	312
HSPA8P19	3
ACKR4	60
ACAD11	0
NPHP3-ACAD11	1
DNAJC13	326
NIP7P2	0
LOC100130550	1
ACP3	60
RPL7P16	16
TRC-GCA9-1	0
TRC-GCA6-1	1
PSMC2P1	1
LOC105374111	2
MIR5704	0
LOC105374113	2
CPNE4	7
BCL2L12P1	0
LOC105374114	1
SNORA58	2
MRPL3	446
LOC105374110	0
LOC107986025	0
NUDT16	982
NUDT16L2P	54
NUDT16-DT	21
RNU6-726P	0
LOC107986024	3
NEK11	129
ASTE1	50
LOC100420298	0
LOC100420832	6
ATP2C1	957
LOC105374108	0
GSTO3P	1
LOC105374107	1
RN7SKP212	2
LOC107986023	2
PIK3R4	153
COL6A6	97
COL6A5	63
LOC100507083	1
LOC105374106	0
COL6A4P2	8
SNRPCP8	0
ENPP7P3	0
LOC107986133	0
LOC107986131	1
LOC105374103	15
LINC02021	3
FAM86HP	5
LINC02014	2
ALG1L2	0
OR7E21P	9
OR7E129P	0
RPS17P9	31
TRH	4
TMCC1-DT	10
RNY3P13	0
TMCC1	454
RN7SL752P	0
PLXND1	1632
H1-8	4
RHO	3
IFT122	218
MBD4	446
EFCAB12	77
SNORA7B	0
RPL32P3	31
LOC100421508	29
MARK2P3	20
NUP210P3	0
H1-10-AS1	30
H1-10	1770
HMCES	663
MIR6826	0
COPG1	1737
LOC105374102	9
RPS27P12	0
LOC105374101	3
CNBP	3232
ISY1	204
ISY1-RAB43	0
RAB43	36
GP9	25
LOC100130760	0
EFCC1	145
CFAP92	66
ACAD9	212
LOC653712	12
MARK2P6	8
MARK3P3	0
MIR12124	0
MARK2P17	0
RPS15AP16	12
RN7SL698P	0
FTH1P4	29
MARK2P8	3
RAB7A	3388
POU5F1P6	6
RPN1	3282
LINC01565	5
TMED10P2	3
LOC90246	16
GATA2-AS1	53
GATA2	138
DNAJB8-AS1	0
DNAJB8	1
RUVBL1-AS1	1
RNU2-37P	0
SEC61A1	2977
LOC102723759	1
RNA5SP139	0
KBTBD12	10
LOC105374096	0
LOC107986129	0
LOC107986127	27
MGLL	3695
ABTB1	734
PODXL2	62
LOC107986126	0
MCM2	77
MIR7976	0
MIR6825	0
TPRA1	370
LINC02034	6
LINC01471	1
LOC105374094	50
LINC02016	10
PRR20G	0
RNU6-1047P	0
LOC101060159	0
C3orf56	0
PLXNA1	771
RCC2P4	1
CHCHD6	267
LOC645852	0
NUP210P1	0
LOC100419878	3
TXNRD3	47
RNA5SP138	0
LOC105374090	0
C3orf22	2
CHST13	6
UROC1	2
ZXDC	313
CFAP100	149
CFAP100-DT	0
LOC107986044	0
LOC105374088	0
KLF15	96
LOC107986124	3
ALDH1L1-AS2	0
RNU1-30P	0
LOC105374083	20
ALDH1L1-AS1	0
ALDH1L1	16
SLC41A3-AS1	0
LOC105374085	10
SLC41A3	237
ROPN1B	1
LOC100533621	1
ALG1L	3
FAM86JP	11
LOC102723696	3
LOC112267908	16
OSBPL11	388
SNX4	432
LOC105374081	0
RNU6-232P	0
LOC105374080	0
DNAJB6P7	0
DUTP1	9
ZNF148	155
MIR5092	0
RNU6-230P	0
SLC12A8	46
RNA5SP137	0
HEG1	680
MUC13	35
ENO1P3	0
ITGB5	1398
RPS26P22	2
MIR544B	0
UMPS	239
LOC100420144	0
LOC105374076	1
RNU6-143P	0
LOC107986123	2
MIR6083	0
LOC105374077	1
RPL7P15	16
MIR5002	0
KALRN	116
ROPN1	1
CCDC14	227
LOC105369194	16
MYLK-AS2	0
MYLK	333
MYLK-AS1	4
HACD2	255
ADCY5	28
SEC22A	155
MIR7110	1
PDIA5	312
LOC112268448	0
SEMA5B	5
LINC02035	4
SLC49A4	163
HSPBAP1	116
PARP14	1441
EIF4BP8	0
LOC100421636	31
PARP15	140
DTX3L	486
PARP9	794
LOC105374071	15
LOC107984000	1
KPNA1	465
WDR5B-DT	0
WDR5B	26
FAM162A	302
MIX23	94
CSTA	747
HNRNPA1P23	0
CASR	9
CD86	546
LOC101927010	1
ILDR1	58
SLC15A2	327
EAF2	39
IQCB1	166
GOLGB1	1173
RNU4-62P	18
RN7SL172P	5
HCLS1	3151
FBXO40	12
ARGFX	11
RPL7AP11	19
POLQ	53
LOC100422044	0
LOC100419755	0
MIR5682	0
STXBP5L	22
LOC105374069	0
LINC02049	0
NAP1L1P3	1
GTF2E1	55
MTCO2P29	0
MTCO1P29	0
RABL3	151
HGD	13
NDUFB4	751
RPL34P9	1
LOC107986121	24
LOC107986120	0
MIR198	0
FSTL1	705
LRRC58-DT	0
LRRC58	262
LOC442087	13
GPR156	5
LOC105374065	1
RN7SL397P	3
RN7SL762P	4
GSK3B-DT	12
MIR6529	0
LOC100129707	0
GSK3B	394
PHB1P8	5
NR1I2	6
CFAP91	108
LOC105374064	0
LOC105374063	1
COX17	584
POPDC2	20
RPL10P7	7
LOC105374062	0
PLA1A	144
ADPRH	200
LOC107986118	3
CSRP2P1	1
CD80	59
TIMMDC1	559
POGLUT1	117
TMEM39A	315
RNU6-1127P	3
ARHGAP31-AS1	6
RPS26P21	4
ARHGAP31	842
B4GALT4-AS1	0
B4GALT4	221
UPK1B	3
TEX55	0
