Geneid	RNA STAR on data 9, data 28, and data 27: mapped.bam
LOC107986183	1
LINC01182	9
RPL32P12	4
LOC100288683	3
MIR5091	0
BOD1L1	790
LINC01096	0
NKX3-2	0
LINC01097	0
LOC105374495	5
RAB28	206
HSP90AB2P	19
LOC105374494	0
LOC105374493	10
LOC107986181	19
ECM1P2	2
LOC105374490	36
LOC105374492	19
RNU6-578P	1
LINC02270	3
LOC107986180	0
LOC107986179	0
LOC105374489	8
MIR12113	0
LOC105374483	16
LINC02360	0
LOC107986178	11
RNA5SP156	0
HS3ST1	75
MIR572	0
RNPS1P1	81
LOC105374488	0
LOC105374479	0
LINC02498	2
LOC105374480	2
LOC105374481	7
LOC105374482	0
CLNK	58
LOC100130072	0
ZNF518B	105
LOC100287951	9
LOC107986260	4
LOC100422639	1
LOC100422638	2
LOC100422637	0
RAF1P1	0
LOC100129344	0
LOC105374478	0
RNA5SP155	0
MIR3138	0
WDR1	2971
SLC2A9-AS1	49
RNA5SP154	0
DRD5	4
SLC2A9	91
OR7E35P	7
EVA1CP1	30
ALG1L3P	16
FAM86MP	49
ENPP7P11	1
SNRPCP13	4
RPS3AP19	0
MIR548I2	0
RPS24P11	0
LOC101928948	6
OR7E83P	0
UNC93B7	3
OR7E85P	0
OR7E84P	4
OR7E86P	0
DEFB131A	5
DEFB130D	5
RNA5SP153	3
DEFB108F	0
LOC105378242	1
USP17L6P	0
USP17L30	0
USP17L9P	0
USP17L29	0
USP17L28	0
USP17L27	0
USP17L5	0
USP17L26	0
USP17L25	0
USP17L24	0
USP17L22	0
USP17L21	0
USP17L20	0
USP17L19	0
USP17L18	0
USP17L17	0
USP17L16P	0
USP17L15	0
USP17L14P	0
USP17L13	0
USP17L12	0
USP17L11	0
USP17L10	0
FAM90A26	0
ALG1L14P	0
FAM86KP	15
ENPP7P10	453
SNRPCP16	2
LOC105369250	86
LOC100286946	0
OR7E111FP	0
UNC93B8	1
OR7E85BP	0
LOC105374474	0
LOC101928532	0
CPZ	52
GPR78	7
TRMT44	103
LOC105374376	0
RNA5SP152	0
ACOX3	205
LINC02517	7
LOC112268463	2
HTRA3	219
LOC105374373	3
SH3TC1	311
GMPSP1	14
MIR95	0
ABLIM2	63
LOC389199	1
AFAP1	182
AFAP1-AS1	1
LOC107986258	0
MIR4274	0
PSAPL1	13
TRSUP-TTA3-1	0
MIR4798	0
LOC105374371	0
SORCS2	131
RN7SKP36	0
LINC02447	4
LOC105374370	2
LOC105374368	4
GRPEL1	361
TADA2B	264
CCDC96	46
LOC100129931	13
RN7SKP292	3
TBC1D14	92
KIAA0232	495
LOC105374367	1
BLOC1S4	126
LOC105378240	31
MRFAP1L1	564
S100P	619
LINC02481	46
LOC93622	166
LINC02482	24
MRFAP1	4239
MAN2B2	551
LOC105374365	0
PPP2R2C	3
LOC107986257	2
WFS1	1452
LOC105374364	11
JAKMIP1-DT	0
JAKMIP1	63
MIR378D1	0
C4orf50	12
CRMP1	68
EVC	237
EVC2	85
LINC01587	1
RN7SKP275	0
LOC105374362	90
STK32B	22
LOC107986256	3
CYTL1	3
LOC107986218	0
RN7SKP113	0
LOC101928306	0
LDHAP1	9
MSX1	146
LINC01396	5
LOC101928279	12
SNORD162	2
LOC101928237	15
STX18-AS1	18
LOC107986254	8
RPS7P15	17
STX18-IT1	5
STX18	258
LOC107986253	8
NSG1	19
LOC112268462	16
ZBTB49	32
LYAR	362
TMEM128	179
OTOP1	0
OR7E43P	0
OR7E99P	0
UNC93B4	0
OR7E103P	0
LOC100130459	0
LOC107986252	0
RPS3AP16	2
LOC101928217	6
LOC105374359	2
ENPP7P9	0
LOC105374358	1
FAM86EP	3
ALG1L7P	48
EVA1CP2	11
OR7E162P	16
OR7E163P	0
ADRA2C	51
LINC02600	8
LINC02171	0
LOC105374357	2
LOC112268461	0
LINC00955	0
LRPAP1	2059
LOC105374355	4
DOK7	110
LOC105374354	1
HGFAC	1
RPL7AP29	0
LOC100286945	3
RGS12	328
MSANTD1	21
RNU7-33P	28
HTT	467
HTT-AS	0
RNU6-204P	0
GRK4	64
NOP14	266
NOP14-AS1	111
MFSD10	1046
ADD1	2760
SH3BP2	527
LOC102723763	1
TNIP2	599
FAM193A	248
RNF4	336
LOC107986250	2
LOC105374353	5
CFAP99	2
LOC107986249	3
LOC105374352	13
LOC100421664	1
RN7SL589P	4
ZFYVE28	71
MIR4800	0
MXD4	1335
COX6B1P5	31
HAUS3	54
LOC100419959	1
POLN	22
NAT8L	5
C4orf48	141
MIR943	0
NELFA	161
SCARNA22	1
NSD2	337
RN7SL671P	0
LETM1	295
FGFR3	188
LOC112268460	1
TACC3	164
TMEM129	407
SLBP	302
LOC105374349	0
LOC105374348	3
NKX1-1	0
UVSSA	136
MAEA	456
LOC105374346	10
LOC105374347	2
CTBP1-DT	45
CTBP1	994
CTBP1-AS	14
LOC100130872	82
SPON2	261
TMED11P	1
LOC105374344	0
LOC100421802	0
RNF212	18
LOC105374343	1
FGFRL1	194
IDUA	326
SLC26A1	7
DGKQ	173
TMEM175	317
LOC105374341	19
GAK	998
LOC105374340	37
LOC105374339	1
CPLX1	56
LOC100129917	18
LOC107986246	7
PCGF3	426
LOC107986245	0
SLC49A3	162
MYL5	86
ATP5ME	1511
PDE6B-AS1	0
PDE6B	73
LOC105374338	0
TMEM271	30
PIGG	350
LOC100533735	1
ZNF721	149
LOC100533734	7
ABCA11P	26
ZNF519P4	0
MIR571	0
ZNF141	124
LOC105374336	0
ZNF732	0
LOC100533733	16
ZNF876P	9
LOC100288172	6
ZNF718	21
LOC100129037	3
ZNF595	68
LOC105374377	22
LOC101928669	48
LOC105379426	52
LMLN-AS1	0
RNU6-621P	1
LMLN	75
RPL35A	6195
RNU6-858P	1
IQCG	60
RPL17P18	229
LOC105374310	3
LRCH3	310
FYTTD1	407
MIR922	0
RUBCN	308
LOC112268458	3
LOC107986176	0
LOC100131868	3
SDHAP4	43
RPL36P7	1
LOC105374309	0
LOC101926923	1
DLG1-AS1	32
MIR4797	0
DLG1	324
MELTF-AS1	11
MELTF	34
RPSAP30	1
RPSAP69	10
PIGZ	54
NCBP2AS2	208
NCBP2-AS1	2
NCBP2	475
SENP5	121
RNU6-42P	0
RNU4-89P	14
PAK2	649
PIGX	173
RNU6-646P	0
CEP19	20
NRROS	29
LINC01063	0
FBXO45	114
WDR53	95
RPS29P3	20
SMCO1	3
LOC105374307	14
LOC105374306	6
RNF168	178
UBXN7-AS1	0
RN7SL738P	1
RN7SL434P	0
RNU6-1279P	0
UBXN7	377
RNU6-910P	0
TM4SF19	0
TM4SF19-AS1	1
LOC107986031	1
TM4SF19-DYNLT2B	0
DYNLT2B	40
PCYT1A	563
SLC51A	15
LOC105374304	11
ZDHHC19	17
LOC105374303	1
LINC00885	21
RNU7-18P	9
TFRC	1257
LOC100131360	0
LOC105374301	0
SDHAP1	116
LOC100133326	0
LOC727978	9
RNU2-11P	11
TNK2-AS1	89
MIR6829	0
TNK2	436
KIF3AP1	0
LOC107984010	2
LINC01983	17
LOC107986029	0
MUC20P1	0
APOD	151
RPL24P6	7
RN7SL73P	2
RNU6ATAC24P	0
PPP1R2	435
RPL31P22	1
ACAP2	267
RNU6-25P	0
LOC105374296	2
XXYLT1-AS2	3
RN7SL36P	1
MIR3137	0
XXYLT1-AS1	1
XXYLT1	135
LOC105374295	3
LOC105374294	13
LOC107986173	1
LOC107986174	0
LINC01972	58
LOC285303	0
LINC01968	7
LOC105374292	11
FAM43A	96
LSG1	304
LOC105374291	1
TMEM44	218
TMEM44-AS1	29
RPL23AP93	0
RNU6-1101P	2
ATP13A3-DT	7
ATP13A3	589
GP5	3
LRRC15	46
CPN2	7
LINC00887	1
LINC02048	5
LINC02037	0
LINC02036	1
LOC107986172	0
RN7SL215P	5
HES1	846
LOC102724877	8
LINC02028	30
DPPA2P3	1
LINC02026	1
LOC105374286	26
LOC105374287	11
LINC02038	3
LOC105374284	8
LOC105374283	0
LOC105374282	0
RN7SL447P	10
LOC102724808	25
OPA1-AS1	0
OPA1	293
EEF1A1P23	0
ATP13A4-AS1	63
ATP13A4	1125
ATP13A5-AS1	0
ATP13A5	12
MGC2889	12
PLAAT1	1
LOC105374280	5
VEZF1P1	7
MB21D2	175
RNU1-20P	0
LOC107986056	3
LOC107986028	9
FGF12-AS2	3
FGF12-AS1	1
FGF12	102
RN7SKP222	1
LOC105374277	2
LOC100129725	11
LOC105374276	4
LOC105374275	3
PYDC2	0
LINCR-0002	2
CCDC50	675
UTS2B	7
OSTN-AS1	3
OSTN	1
LOC107986171	0
SNAR-I	6
GMNC	15
LOC100131685	0
CCT6P4	0
LINC02013	0
RN7SKP296	1
GCNT1P3	0
IL1RAP	272
TMEM207	0
CLDN1	1562
CLDN16	2
NMNAT1P3	0
RNU6-1109P	7
P3H2-AS1	28
MTAPP2	0
P3H2	1441
MIR944	0
TP63	121
LOC107986169	0
LOC105374270	5
TPRG1-AS2	0
TPRG1	283
LOC107986167	26
LOC647299	1
LOC107986168	30
TPRG1-AS1	12
MIR28	0
LPP-AS1	0
FLJ42393	16
LPP	1032
LPP-AS2	5
LOC107986166	0
LINC01991	18
LOC105374265	1
LOC105374264	4
LOC105374263	1
LOC122526776	29
BCL6	1567
LOC100131635	0
RTP2	4
SST	20
LOC105374262	1
LINC02041	3
RTP4	52
LOC101929130	19
LOC105374260	19
MASP1	112
RTP1	58
LOC101929106	1
RPL39P19	0
RPL39L	8
ST6GAL1	381
RPL29P9	0
RPS20P14	122
ADIPOQ-AS1	1
ADIPOQ	3
LINC02043	27
RFC4	90
SNORA4	2
SNORA63	4
SNORA81	3
MIR1248	0
SNORA63B	3
SNORD2	1
EIF4A2	2514
GPS2P2	1
RNU6-1105P	0
PSMD10P2	26
LOC105374259	21
KNG1	21
LOC100533663	7
HRG	2
HRG-AS1	3
FETUB	0
AHSG	3
LOC100287402	57
DNAJB11	703
TBCCD1	64
CRYGS	22
LINC02051	0
LINC02052	0
LINC02020	0
DGKG	42
LOC105374257	27
ETV5	531
NMRAL2P	15
TRA2B	1540
MIR548AQ	0
IGF2BP2-AS1	29
IGF2BP2	212
RPL34P10	2
SENP2	360
LOC107986055	11
LIPH	300
LOC105374254	1
TMEM41A	254
LOC101929018	37
RPL4P4	596
MAP3K13	571
MIR5588	2
EIF2S2P2	9
EHHADH	67
EHHADH-AS1	13
C3orf70	20
VPS8	275
LOC105374253	14
LINC02069	17
LOC107986163	62
MAGEF1	343
EPHB3	42
LINC01840	24
CHRD	50
THPO	8
POLR2H	381
CLCN2	38
FAM131A	174
SNORD66	0
EIF4G1	2681
PSMD2	1421
ECE2	0
CAMK2N2	3
EEF1AKMT4	8
EEF1AKMT4-ECE2	0
ALG3	140
MIR1224	0
VWA5B2	1
ABCF3	388
AP2M1	1814
DVL3	473
RPS3P3	110
EIF2B5	429
HSP90AA5P	3
HTR3E	24
HTR3E-AS1	16
HTR3C2P	1
EIF2B5-DT	4
HTR3C	77
HTR3D	10
EEF1A1P8	28
ABCC5-AS1	76
ABCC5	206
CYP2AB1P	65
RPSAP31	0
MIR4448	0
PARL	620
MAP6D1	12
YEATS2-AS1	4
YEATS2	216
KLHL24	199
LOC107986162	2
LOC105374248	0
LOC100131977	19
KLHL6-AS1	3
KLHL6	102
SNORA63E	0
SNORA63D	0
LINC00888	33
LOC107986161	6
LOC107986160	49
RNA5SP151	1
B3GNT5	305
MCF2L2	76
SNORD3P4	0
LAMP3	2632
LOC105374247	1
MCCC1	297
LOC105374246	0
LOC100505642	5
DCUN1D1	237
EIF3EP4	0
ATP11B	483
ATP11B-DT	11
LOC107986054	0
LOC112268454	0
LINC02031	3
RPL7L1P8	5
LINC01995	3
EIF4EP3	3
LINC01994	41
LOC105374243	1
LOC105374242	0
RN7SKP265	0
LINC01206	95
LOC101929598	59
RNA5SP150	0
RN7SL703P	1
SOX2	39
RPL7AP25	1
LOC102724604	0
FAUP2	6
RNU6-4P	0
SOX2-OT	54
DNAJC19	269
FXR1	581
RPL32P10	24
LOC105374240	0
FLYWCH1P1	0
LOC100132223	1
LOC647253	10
RN7SL229P	3
LOC101928882	4
CCDC39	32
TTC14	175
RNU6-486P	0
TTC14-DT	4
LINC02053	6
RALBP1P1	17
GAPDHP36	0
RNA5SP149	2
PEX5L-AS2	3
PEX5L	18
USP13	324
H3P13	15
NDUFB5	501
MRPL47	379
ACTL6A	141
LOC107986157	1
MTHFD2P7	3
LOC112268451	3
GNB4	324
MFN1	272
ZNF639	259
LRRFIP1P1	16
KCNMB3	8
PIK3CA	230
PIK3CA-DT	2
ZMAT3	213
KCNMB2	7
KCNMB2-AS1	13
PPIAP75	0
RNA5SP148	0
LINC01014	0
LOC105374235	6
LOC107986156	2
LOC107986155	0
LOC105374234	4
RNU6-1120P	0
LOC107986154	1
LINC02015	13
LOC101928711	6
FGFR3P4	0
RN7SKP52	0
LINC00578	20
ASS1P7	0
LINC00501	5
LOC107986053	4
RNU6-681P	0
TBL1XR1	754
MTND5P15	0
LINC01209	2
RNA5SP147	1
LOC105374229	0
LINC01208	2
LOC105374230	1
MIR7977	0
LOC100131216	0
EI24P1	3
ACTG1P23	0
NAALADL2-AS1	8
RNU6-1317P	0
UBE2V1P2	37
LOC100421238	10
RNU4-91P	0
NAALADL2-AS2	0
NAALADL2-AS3	0
EEF1B2P8	5
LOC107986027	0
RN7SKP40	0
LOC105374226	0
RPL8P4	26
RN7SKP234	0
NLGN1-AS1	0
LOC105374225	5
LOC112268443	33
NLGN1	68
LOC105374224	1
LOC105374220	3
LOC105374221	4
SPATA16	16
LOC107986052	0
ATP5MC1P4	0
RNU4-4P	0
ECT2	79
RNU6-547P	8
LOC100420939	15
NCEH1	326
SLC31A1P1	30
LINC02068	2
LOC100856791	0
TNFSF10	625
GHSR	1
BZW1P1	20
RN7SL141P	1
RPS27AP8	4
LOC107986153	98
FNDC3B	692
LOC105374217	7
LOC105374218	46
TMEM212-AS1	0
TMEM212	7
PLD1	73
RNU6-348P	0
LOC102724479	3
MIR569	0
LOC105374216	7
TNIK	308
SLC2A2	11
RNU1-70P	0
KLF7P1	0
EIF5A2	37
RPL22L1	211
RNY5P3	0
LOC105374211	2
RPL28P1	0
KRT8P13	19
SLC7A14-AS1	8
SLC7A14	37
MIR6828	0
CLDN11	88
SKIL	1141
PRKCI	530
RNU7-32P	1
RNU6-315P	1
LOC105374209	7
PHC3	236
KMT5AP3	6
RNU4-38P	1
GPR160	103
SEC62	3936
LOC100128164	12
LOC100421510	2
SAMD7	47
KRT18P43	1
LRRC31	26
LRRIQ4	22
LRRC34	36
MYNN	166
TRV-AAC1-1	8
ACTRT3	31
TERC	4
RNU6-637P	0
SDHDP3	1
RPL22P1	182
MECOM-AS1	6
LOC105374206	0
MECOM	531
LOC107986051	8
LINC01997	0
LINC02082	11
RPL21P43	0
RPSAP33	0
LOC105374200	3
MIR551B	7
RNU2-20P	0
EGFEM1P	30
GOLIM4	174
LOC107986152	4
HMGN2P26	0
LOC107986039	0
LRRC77P	3
MEMO1P3	2
SERPINI1	48
HMGN1P8	0
PDCD10	221
WDR49	30
LOC105374197	1
SERPINI2	17
LINC01327	0
ZBBX	23
LOC105374196	0
PPIAP74	0
LOC105374195	7
LOC105374193	12
LOC105374194	0
CBX1P5	3
PSAT1P4	0
RN7SKP298	0
MCUR1P2	0
MTCO3P38	1
MTND3P7	0
MTND4LP10	0
MTND4P17	0
BCHE	91
LINC01322	16
SLITRK3	3
LINC02023	7
LOC105374192	0
SI	17
LOC107986050	3
LINC01324	0
LOC107986151	3
LOC105374191	6
LOC105374190	0
LOC105374189	1
MIR1263	0
LOC102724419	0
LOC730129	14
RNU7-82P	0
LOC105374188	3
LINC01192	75
RPS6P4	8
TOMM22P6	1
LOC107986049	1
LOC107986048	0
OTOL1	0
RPL23AP42	738
LINC02067	22
LOC107986150	0
SPTSSB	10
PSMC1P7	15
EEF1GP4	0
LOC112268450	6
LOC105374187	24
NMD3	315
LOC105374186	5
B3GALNT1	282
PPM1L	162
ARL14	5
RPL6P8	11
KRT8P12	71
SCARNA7	5
KPNA4	1005
RNU7-136P	0
B3GAT3P1	19
TRIM59	21
MIR16-2	0
MIR15B	0
SMC4	667
RPL35AP10	0
IFT80	1
TRIM59-IFT80	18
C3orf80	1
LOC107986149	0
BRD7P2	40
LINC01100	0
IL12A	7
IL12A-AS1	22
RNU2-31P	0
LOC101928351	5
IQCJ-SCHIP1-AS1	2
LOC100420738	0
RPS2P19	0
MIR3919	0
SCHIP1	3
IQCJ	1
IQCJ-SCHIP1	0
LOC105374181	25
GPR79	1
MFSD1	795
RPL35AP9	0
LOC100287290	17
LOC112268457	30
RARRES1	69
LXN	108
GFM1	287
MTAPP1	2
MLF1	429
MLF1-DT	0
UC.134	21
RPS12P7	0
LOC100422604	0
RPL15P6	2
RSRC1	144
SHOX2	28
RN7SKP46	6
SLC66A1L	9
PTX3	355
VEPH1	480
LOC105374179	45
LOC100420048	0
RNA5SP146	0
LOC101928236	34
KRT18P34	19
CCNL1	2967
LINC00881	2
LINC02029	1
LINC00880	0
RN7SKP177	4
LOC100422426	0
KLF3P2	0
LEKR1	8
PA2G4P4	42
LINC00886	30
METTL15P1	75
LOC107986148	24
TIPARP	1542
TIPARP-AS1	8
SSR3	332
KCNAB1-AS1	0
KCNAB1-AS2	2
LOC751837	19
KCNAB1	111
MRE11P1	11
ALG1L15P	30
VN2R1P	41
SETP14	159
GMPS	416
LOC105374174	36
SLC33A1	174
C3orf33	69
RPL7AP24	2
RPL6P7	2
PLCH1-AS2	0
PLCH1	107
RN7SL715P	1
LOC100419750	2
LOC105374172	0
PABPC1P10	5
STRIT1	14
LINC01487	0
MME	816
LOC105374171	5
LOC105374170	0
RPL9P15	0
DYNLL1P5	1
SYPL1P1	1
DDX50P2	52
GPR149	22
ARHGEF26-AS1	87
RPL21P42	0
LINC02877	2
RNU6-901P	0
LINC02083	2
LINC02006	37
LOC105374166	7
RN7SL300P	11
LOC105374164	2
RAP2B	294
LOC100418712	0
HMGN2P13	17
P2RY1	61
ATP5MGP5	59
LOC102724289	10
LOC105374163	1
TMEM14EP	0
MBNL1-AS1	131
MBNL1	1878
LOC101928166	2
LOC107986047	8
LOC105374159	15
SUCNR1	5
AADAC	42
LOC105374160	1
AADACP1	1
MIR5186	1
MRPL42P6	0
IGSF10	131
P2RY12	11
P2RY13	57
GPR87	0
SETP11	1
P2RY14	30
GPR171	61
RNA5SP145	0
MED12L	49
CLRN1-AS1	3
CLRN1	4
MINDY4B	5
LOC105374155	13
SIAH2	171
LOC101928105	0
SNRPCP3	2
ERICH6-AS1	12
ERICH6	38
LOC677762	12
SELENOT	771
EIF2A	481
SERP1	1699
TSC22D2	547
LOC107986142	3
LOC107986141	1
LOC105374154	19
LINC01214	1
LINC01213	77
RPL32P9	0
LOC105374313	2
LINC01998	1
LOC730021	14
LOC105374153	0
HNRNPA1P24	0
PPIAP73	8
TMEM183BP	22
LOC646903	1
PFN2	148
LOC105374152	35
NPM1P29	36
RNU6-720P	1
RNF13	750
RNU6-507P	8
ANKUB1	26
COMMD2	286
WWTR1-AS1	15
RNU6-1098P	4
WWTR1	1123
LOC100421817	1
TM4SF4	17
FKBP1AP4	0
RPL32P8	1
LOC105374151	14
TM4SF1-AS1	3
TM4SF1	7935
RPS25P5	0
TM4SF18	42
LOC107986140	0
CPHL1P	194
LOC101927942	11
CP	71
HPS3	48
MED28P2	0
HLTF-AS1	2
HLTF	26
GYG1	347
UBQLN4P1	21
LOC107986045	21
CPA3	856
CPB1	13
HMGB1P30	0
AGTR1	30
RPL38P1	6
LOC105374150	33
LOC105374147	0
LOC105374148	11
LINC02046	1
LINC02045	2
HNRNPA1P20	0
LINC02032	7
LOC102724145	4
NPM1P28	24
LOC440982	7
ZIC1	25
ZIC4	6
RPL21P71	7
LOC112268449	3
RNU6-505P	0
LINC02010	4
PLSCR5	0
RNU6-428P	1
PLSCR1	607
PLSCR2	53
LOC100419967	0
PLSCR4	203
LOC105374145	24
PLOD2	189
LNCSRLR	0
LOC107986138	7
RPL21P39	14
GM2AP1	17
LOC105374144	29
LOC105374143	2
LOC105374142	1
LARP7P4	3
LOC105374141	20
LOC105374139	0
LOC105374140	20
RNA5SP144	0
DIPK2A	308
RPS17P10	2
LOC102724120	0
LOC100128739	0
ST13P15	19
GAPDHP47	0
SLC9A9-AS1	1
SLC9A9	109
PBX2P1	94
LOC105374137	13
CHST2	195
LOC105374138	14
U2SURP	686
LOC100289361	2
PAQR9-AS1	1
PAQR9	32
LOC100507389	3
RPL8P3	22
PCOLCE2	128
RNU7-47P	6
TRPC1	111
RN7SKP25	0
LOC105374136	0
PLS1	139
RNA5SP143	0
RPL6P9	0
SUCLG2P1	1
LOC731755	8
ATR	162
RNU1-100P	0
RNU6-1294P	2
XRN1	180
GK5	192
RNU6-425P	2
RPL19P6	29
TFDP2	374
RNU6-509P	0
ATP1B3	1274
HMGN2P25	7
LOC105374134	12
GRK7	19
RNF7	442
TPT1P3	6
LINC02618	4
YWHAQP6	29
RASA2	266
KRT18P35	15
ZBTB38	706
LOC100289442	0
RPL31P21	0
PXYLP1	69
SPSB4	6
SLC25A36	367
RPL23AP41	0
TRIM42	1
LOC102724068	30
CLSTN2-AS1	0
LOC105374132	2
CLSTN2	12
TRMT112P5	0
RN7SL724P	0
RN7SKP124	1
NMNAT3	24
RBP1	643
ACTG1P1	20
RBP2	167
COPB2-DT	12
COPB2	805
MRPS22	168
PISRT1	51
BPESC1	15
RPL7L1P7	0
PRR23C	1
PRR23B	0
PRR23A	15
FOXL2NB	28
FOXL2	15
LINC01391	1
ATP5MC1P3	0
EEF1A1P25	160
RPL23AP40	0
GAPDHP39	5
PIK3CB	242
PPIAP72	12
FAIM	87
CEP70	399
ESYT3	279
LOC105374129	2
MRAS	442
NME9	32
ARMC8	355
DBR1	87
A4GNT	3
KRT8P36	24
DZIP1L	42
LOC105374128	64
LOC105374127	17
CLDN18	7720
HSPA8P9	13
LINC01210	2
SOX14	0
NPM1P17	1
LOC105374126	9
LOC100289118	0
RNA5SP142	0
IL20RB	7
IL20RB-AS1	9
RAD51AP1P1	22
NCK1	113
NCK1-DT	10
SLC35G2	104
LOC100421438	10
RNU6-789P	0
HMGN1P10	1
RNY4P4	1
RNU6-1284P	0
STAG1	408
PCCB	150
RPL31P23	1
TDGF1P6	4
MSL2	231
LOC100420050	0
LOC107986135	5
PPP2R3A	128
NDUFS6P1	0
LOC105374124	1
LOC105374123	0
LOC105374122	15
LOC102724019	4
LOC105374120	0
LOC105374121	29
EPHB1	8
RNA5SP141	2
RNU6-1174P	0
KY	4
LOC100421154	11
CEP63	247
ANAPC13	491
MIR4788	0
HMGB3P13	0
HMGN1P9	2
MIR6827	0
AMOTL2	786
RPL39P5	3
LOC105374118	19
LINC02004	1
HMGB3P14	26
RYK	355
LOC105374117	8
LINC02000	1
SLCO2A1	1931
C3orf36	46
RAB6B	19
LOC105374116	0
SRPRB	344
LOC100421637	3
RNA5SP140	0
INHCAP	0
RNU6-678P	1
TF	75
TOPBP1	198
CDV3	2837
LOC391578	2
BFSP2-AS1	1
BFSP2	6
LOC101927432	46
TMEM108-AS1	31
TMEM108	82
LOC105374115	30
NPHP3-AS1	9
NPHP3	121
UBA5	362
HSPA8P19	1
ACKR4	59
ACAD11	0
NPHP3-ACAD11	3
DNAJC13	288
NIP7P2	0
LOC100130550	2
ACP3	72
RPL7P16	34
TRC-GCA9-1	0
TRC-GCA6-1	1
PSMC2P1	4
LOC105374111	6
MIR5704	0
LOC105374113	2
CPNE4	14
BCL2L12P1	1
LOC105374114	1
SNORA58	2
MRPL3	295
LOC105374110	2
LOC107986025	0
NUDT16	794
NUDT16L2P	28
NUDT16-DT	26
RNU6-726P	0
LOC107986024	18
NEK11	63
ASTE1	71
LOC100420298	0
LOC100420832	8
ATP2C1	863
LOC105374108	0
GSTO3P	3
LOC105374107	1
RN7SKP212	3
LOC107986023	4
PIK3R4	206
COL6A6	277
COL6A5	89
LOC100507083	2
LOC105374106	0
COL6A4P2	18
SNRPCP8	1
ENPP7P3	0
LOC107986133	0
LOC107986131	5
LOC105374103	22
LINC02021	8
FAM86HP	7
LINC02014	3
ALG1L2	3
OR7E21P	26
OR7E129P	0
RPS17P9	56
TRH	3
TMCC1-DT	15
RNY3P13	0
TMCC1	385
RN7SL752P	1
PLXND1	1255
H1-8	4
RHO	5
IFT122	248
MBD4	235
EFCAB12	22
SNORA7B	0
RPL32P3	42
LOC100421508	16
MARK2P3	42
NUP210P3	2
H1-10-AS1	49
H1-10	2018
HMCES	710
MIR6826	1
COPG1	1243
LOC105374102	7
RPS27P12	0
LOC105374101	1
CNBP	3082
ISY1	208
ISY1-RAB43	0
RAB43	13
GP9	35
LOC100130760	1
EFCC1	329
CFAP92	119
ACAD9	122
LOC653712	6
MARK2P6	14
MARK3P3	0
MIR12124	0
MARK2P17	1
RPS15AP16	36
RN7SL698P	4
FTH1P4	42
MARK2P8	10
RAB7A	1927
POU5F1P6	18
RPN1	2703
LINC01565	12
TMED10P2	13
LOC90246	32
GATA2-AS1	85
GATA2	278
DNAJB8-AS1	1
DNAJB8	0
RUVBL1-AS1	0
RNU2-37P	1
SEC61A1	2065
LOC102723759	3
RNA5SP139	0
KBTBD12	30
LOC105374096	1
LOC107986129	0
LOC107986127	21
MGLL	4885
ABTB1	1203
PODXL2	50
LOC107986126	1
MCM2	23
MIR7976	0
MIR6825	0
TPRA1	446
LINC02034	30
LINC01471	3
LOC105374094	30
LINC02016	19
PRR20G	0
RNU6-1047P	0
LOC101060159	0
C3orf56	0
PLXNA1	574
RCC2P4	1
CHCHD6	404
LOC645852	0
NUP210P1	0
LOC100419878	3
TXNRD3	84
RNA5SP138	0
LOC105374090	0
C3orf22	0
CHST13	14
UROC1	1
ZXDC	368
CFAP100	19
CFAP100-DT	0
LOC107986044	1
LOC105374088	3
KLF15	187
LOC107986124	6
ALDH1L1-AS2	1
RNU1-30P	0
LOC105374083	47
ALDH1L1-AS1	0
ALDH1L1	15
SLC41A3-AS1	0
LOC105374085	17
SLC41A3	281
ROPN1B	0
LOC100533621	0
ALG1L	7
FAM86JP	6
LOC102723696	4
LOC112267908	2
OSBPL11	292
SNX4	394
LOC105374081	0
RNU6-232P	0
LOC105374080	2
DNAJB6P7	5
DUTP1	0
ZNF148	260
MIR5092	0
RNU6-230P	0
SLC12A8	75
RNA5SP137	0
HEG1	1753
MUC13	56
ENO1P3	1
ITGB5	637
RPS26P22	0
MIR544B	0
UMPS	202
LOC100420144	0
LOC105374076	4
RNU6-143P	6
LOC107986123	10
MIR6083	0
LOC105374077	1
RPL7P15	30
MIR5002	0
KALRN	203
ROPN1	1
CCDC14	194
LOC105369194	24
MYLK-AS2	0
MYLK	516
MYLK-AS1	1
HACD2	257
ADCY5	41
SEC22A	185
MIR7110	0
PDIA5	388
LOC112268448	0
SEMA5B	21
LINC02035	19
SLC49A4	221
HSPBAP1	105
PARP14	1346
EIF4BP8	0
LOC100421636	57
PARP15	77
DTX3L	415
PARP9	536
LOC105374071	36
LOC107984000	1
KPNA1	504
WDR5B-DT	7
WDR5B	19
FAM162A	365
MIX23	116
CSTA	347
HNRNPA1P23	0
CASR	16
CD86	111
LOC101927010	3
ILDR1	57
SLC15A2	391
EAF2	29
IQCB1	163
GOLGB1	1267
RNU4-62P	41
RN7SL172P	5
HCLS1	1710
FBXO40	24
ARGFX	45
RPL7AP11	51
POLQ	89
LOC100422044	0
LOC100419755	0
MIR5682	0
STXBP5L	53
LOC105374069	0
LINC02049	0
NAP1L1P3	9
GTF2E1	64
MTCO2P29	0
MTCO1P29	0
RABL3	152
HGD	25
NDUFB4	811
RPL34P9	18
LOC107986121	60
LOC107986120	0
MIR198	0
